XbiKsujS_qxU3xsr0xUqmQ,W2NzlS8OJzGfDfr9oRz11Q,3.0
WOOXfw8QnK1aCbXYNdg3Kw,4m_hApwQ054v3ue_OxFmGw,4.0
h8xK7S1xXUBP2qXW0ZPxxA,jTZYireK6pnPb6Rni0jygw,3.0
5Y0VGDQxeDJUHFvHj4Bg7g,G2Z-4U6cDsDQvT6v3FzYmA,4.0
Zd3wzNdevk15CwMIJdbjZw,StjUke9uj6T6qB4hpyzMMA,4.0
i8ZU6iDLP5r1dVUCxKVv6g,DE89UdHFMCN6DtYWZuer5A,3.0
4YyVKh2S5XlxQi9RtNmVew,ALkOqlWODyxPg5VSp0HLrg,2.0
0xRAAStEi_dBFLD-1xSMHQ,269jIQkeE98UJQUeCgQNuQ,4.0
FwgT_pZzsLCRPROEonT0fQ,ZumOnWbstgsIE6bJlxw0_Q,4.0
Qku2_2s2rXOj5BxkuHp0EA,qAg8GkN9rforFWmGxBqVqA,3.0
-3PTUP443q6hQESLKSu95w,9NMKFyr3Cw5wt_mlqv3U1g,4.0
YFViCGKGbg-ZclBicvyfsg,bDnaX6jPdunz3GK63n3T8Q,3.0
--YhjyV-ce1nFLYxP49C5A,zhoNuaWrB125_LRRVPWMSQ,4.0
4sGwJy5Oplz8QXLgD8dr2w,BUcTdN-rNE8urCCQuxSOQA,3.0
6X9PioodbNo5nnkZTFWhWQ,e_ILiIs2pVpskfeL-zFtTw,3.0
TvenTNXyYtMNtED0i2tXfA,vqgfQqPiLw6ghdVgpZ_vJQ,2.0
Zd3wzNdevk15CwMIJdbjZw,uthbVCNZqmExJTzhII9iNQ,5.0
CSxe7cFEyfTClJolLYqhUA,i--dxuKd_6Dx7mwgQ5nl-g,3.0
x4TwK62HyLeO56zGsSN0yw,e_ILiIs2pVpskfeL-zFtTw,4.0
Zd3wzNdevk15CwMIJdbjZw,4m_hApwQ054v3ue_OxFmGw,3.0
RVuGMBDgPegZ7ANlPF2dOQ,mkceCArNe87jwSdLfsslXg,2.0
B49e2hnBhzp7bwBmCPgdxg,j0aiaJkrU-5VgbCsdx-txg,4.0
GrXhtw32fIvzU8Wp-8cDNg,KT2E2HQtb0HA0zsjbVp2BQ,5.0
N0qq4upibIRvLzE2SzVPtQ,4m_hApwQ054v3ue_OxFmGw,1.0
CkqmyV3UWUd70oM3F-PahQ,crstB-H5rOfbXhV8pX0e6g,4.0
BOijsp9rwVGS4ScmOMf9bg,e_ILiIs2pVpskfeL-zFtTw,3.0
8Dvr-U6jCZTVGD52LwC2qA,2PZRu5q70e0p7jEMxaXsDw,2.0
xZz56LNb1L1HUt2qb7rRBA,vqgfQqPiLw6ghdVgpZ_vJQ,3.0
uBa9mHcIZ_vC_6skmIhiJA,HUYEadSbGSQNHXFmT2Ujjw,4.0
CBMGR5XJedQOyXfDnS9KMw,hDy-uY7Vy_TZdGBzw59lhA,4.0
AIY5EY9dF8ZyvNsIohrX5Q,4POPYEONJpkfhWOMx_PyGg,3.0
XQeuQoE2dtxEmMTp2GyHVg,G2Z-4U6cDsDQvT6v3FzYmA,4.0
GNcZ7tN3zXX7Fd_Ps1qzTw,wNXw53wmePcf_V3rF18LUg,3.0
V7G0haS6Yf5imaJ6iDCw6w,_xAJZOKBMPOe47p1MphB2w,4.0
5Y0VGDQxeDJUHFvHj4Bg7g,9NMKFyr3Cw5wt_mlqv3U1g,1.0
GZODRhmi-uUWKmWntTXujw,vqgfQqPiLw6ghdVgpZ_vJQ,3.0
dnb5YD_qxGybsARPG3bQ0g,9NMKFyr3Cw5wt_mlqv3U1g,4.0
Lpd_KwKocq8eDapUa4E_SQ,j0aiaJkrU-5VgbCsdx-txg,5.0
FEg8v92qx3kK4Hu4TF28Fg,wNXw53wmePcf_V3rF18LUg,4.0
fQIF_CwdeUmltPqP8WKq9Q,iAxsnFs3qq0Qx1EJ1S9SoQ,4.0
KBh4r16e9Grc1HI9pG4wTg,4_EgrMY-EI-i-xyWixI2qg,4.0
o4fX4RPaovJfle7ubAD_tw,4m_hApwQ054v3ue_OxFmGw,4.0
cjO0V5LnmI_bs1H4x_S65Q,j0aiaJkrU-5VgbCsdx-txg,5.0
6Rkg-RdO9-EhDP9bbBiKZA,2PZRu5q70e0p7jEMxaXsDw,4.0
wky4BZxCELi4PZcvb11qYQ,QF4tRJ-ot7dYwebAsn0seg,2.0
Ik4Wurt3M0EI7z8g43mjig,wcR9Vbwn2EmlSeV7uBUIsA,2.0
jwctwzboGhQmtC50Juxa9A,kxo3Zz_JIEUGkJHl9kUiKg,4.0
8C8Ml7hj1zxyhcChk1TESQ,jTZYireK6pnPb6Rni0jygw,3.0
aX6_Pf3njB-H3FrqgnNJ2g,lyIHmlIK7PKwQeGyR8svJQ,4.0
73-0YwihQK87y7oH_pO_1w,GhGN_eerrkfnWjNXvIb21Q,4.0
RuWJiPEVUvlJb3TZ2zSdfA,mkceCArNe87jwSdLfsslXg,4.0
P8WKdwdpRZ4F1SMTLAL_nw,lyIHmlIK7PKwQeGyR8svJQ,5.0
Ed7eipVLDWj967zsxUQ5QQ,AFF2vsQmRT4L22AvUsit-Q,5.0
U2A_9kuWAMpvCObHrrSM_w,hDy-uY7Vy_TZdGBzw59lhA,5.0
U2A_9kuWAMpvCObHrrSM_w,0-ZA4TTKlHYGIQJj06G0-w,3.0
Ap5wmWIl1U1xpGciEl_lmQ,bQm046mj02fKlNMvoS2SBg,4.0
3K45qlfaa36OQrTthHwJgQ,G2Z-4U6cDsDQvT6v3FzYmA,4.0
uCdmtWpEku3xLa-ScQabKA,AFF2vsQmRT4L22AvUsit-Q,3.0
XbiKsujS_qxU3xsr0xUqmQ,QX5Y_BIxlMG3B3vV1zx1Gw,3.0
nXehm6zt294ZswIgh5LpbA,HUYEadSbGSQNHXFmT2Ujjw,3.0
1fNQRju9gmoCEvbPQBSo7w,UkoseRjoLT4K2bEzvmyhYA,4.0
FlHYgjuNYM6KXJDFA4RlMQ,UkoseRjoLT4K2bEzvmyhYA,5.0
ULgXqB_bArS3uN4Qo_KvZQ,HUYEadSbGSQNHXFmT2Ujjw,4.0
MIDgqhg9QSu72wwtzozEKA,XT25YpQoNDuzAZHur-HZ8g,5.0
mnJvynzRIYptrjyKtEBiTA,OllK5_S-7svgSwbUfx1xYA,4.0
5o5X3jrJIG-ObpEtTScMvg,iAxsnFs3qq0Qx1EJ1S9SoQ,4.0
6gXW87dUaXJey-NoHfazZQ,jTZYireK6pnPb6Rni0jygw,4.0
kKZpnZkB6byXRxBTDMRrfQ,BUcTdN-rNE8urCCQuxSOQA,5.0
4sFwsAlDIJHj1gV-XAxMTw,XT25YpQoNDuzAZHur-HZ8g,5.0
Zd3wzNdevk15CwMIJdbjZw,e178giuAicIhb16ymOtiBg,5.0
Krt9eSuNGRywDhHNQcKXaQ,ZumOnWbstgsIE6bJlxw0_Q,5.0
tjA-Hm1USeqJIbh1ZcnMQw,BUcTdN-rNE8urCCQuxSOQA,4.0
MIDgqhg9QSu72wwtzozEKA,i--dxuKd_6Dx7mwgQ5nl-g,5.0
RuWJiPEVUvlJb3TZ2zSdfA,4POPYEONJpkfhWOMx_PyGg,2.0
tG24pgYOAyEONNhgmhVO-Q,hDy-uY7Vy_TZdGBzw59lhA,4.0
QYl9phZItBKF0OznQDmKPQ,oc8204pyvf9ixdA4JzzaLA,4.0
YFViCGKGbg-ZclBicvyfsg,tGBeFfwXCUZOsb0YWiMWIA,5.0
at0QjRaQpVlhXT8SbjGE1w,HUYEadSbGSQNHXFmT2Ujjw,4.0
MiIhPqbV11A_rmDfCjVL9w,6u-x45q0ETB7SQTAAuKSHw,3.0
7uNESKhTlge7kCN00u5LPQ,ALkOqlWODyxPg5VSp0HLrg,5.0
dqKGX-Zz61Cz62S86mHNmg,jTZYireK6pnPb6Rni0jygw,2.0
fm6vvm-T6ojK41Cw6Je3WA,crstB-H5rOfbXhV8pX0e6g,4.0
L0JvK1BtEe5Yz_rmclfcQA,BUcTdN-rNE8urCCQuxSOQA,3.0
cD4sHHO5sEljk7qSGhVaEw,ALkOqlWODyxPg5VSp0HLrg,3.0
QhgaxRYFz8o31mUf9E_nhg,jTZYireK6pnPb6Rni0jygw,3.0
DTl0SQ_9ApT_YhIcppwqgw,aLcFhMe6DDJ430zelCpd2A,4.0
AVVEFYHmFUa9oUhy2DIQFA,G2Z-4U6cDsDQvT6v3FzYmA,5.0
eZeBuiVZWT7u3SktO7mv9w,crstB-H5rOfbXhV8pX0e6g,4.0
Hbh33TqJjrEOuxZTF2hdFQ,crstB-H5rOfbXhV8pX0e6g,5.0
HOKngwcMBbb8Sa-jl4ZzJw,crstB-H5rOfbXhV8pX0e6g,3.0
at0QjRaQpVlhXT8SbjGE1w,hDy-uY7Vy_TZdGBzw59lhA,4.0
eRDWzHCldd6YXypRECvHYg,crstB-H5rOfbXhV8pX0e6g,4.0
5Y0VGDQxeDJUHFvHj4Bg7g,crstB-H5rOfbXhV8pX0e6g,4.0
1nTGhcG7qqL4qNR8pBwc3w,aLTpnF4xG3KA5trMilgChQ,1.0
o-5MEqwSsiHKiPNL09e54g,i--dxuKd_6Dx7mwgQ5nl-g,5.0
AOmYtTcKe0NHtTgX9nbGSg,4m_hApwQ054v3ue_OxFmGw,4.0
RVuGMBDgPegZ7ANlPF2dOQ,wNXw53wmePcf_V3rF18LUg,3.0
0hnfc4XlbDFMs69BaV5YbQ,i--dxuKd_6Dx7mwgQ5nl-g,4.0
-9RU4LuI_TfYgv9rBijJoQ,y769FA7VJOW4QQYdYlR62A,5.0
e6OZfbZXq4OuPRQlOqO8Ww,0cpLF0LFQHHRFNlL0iy_Aw,1.0
CjbfWpCRLbA-L_eS_ztd6Q,ALkOqlWODyxPg5VSp0HLrg,4.0
IKSmm5MzHF8cMhMolKaIOw,m3U4Pey_Yr0jgJb8MHfy5g,4.0
Hci2c0qo98CO-Pv-VmV7gg,_xAJZOKBMPOe47p1MphB2w,5.0
Srv9jOGELiNGIJEqhS5_uQ,e_ILiIs2pVpskfeL-zFtTw,4.0
MIDgqhg9QSu72wwtzozEKA,KT2E2HQtb0HA0zsjbVp2BQ,5.0
_hEq9HDEjWfJJmMIyEy0wQ,AFF2vsQmRT4L22AvUsit-Q,3.0
jdYjyxjoxjnKoStcIhXKpQ,crstB-H5rOfbXhV8pX0e6g,5.0
5AKt52TW50eWHk9Ia03uzg,aLcFhMe6DDJ430zelCpd2A,4.0
2pVj1Hid6_Iq3Th9xI0aOQ,DE89UdHFMCN6DtYWZuer5A,4.0
n0NK74Q99koPIhLpGPeyDw,aLTpnF4xG3KA5trMilgChQ,4.0
IgPXs-Vpd3p_POXau4szFg,7v91woy8IpLrqXsRvxj_vw,1.0
-d2daWmftYumOaYpbD5D8Q,0cpLF0LFQHHRFNlL0iy_Aw,3.0
uTu74kG-S_54TpMNtBC04w,j0aiaJkrU-5VgbCsdx-txg,4.0
ZXyGw3Z1DyhK1sfNtpcyYA,hDy-uY7Vy_TZdGBzw59lhA,4.0
HwodZGDA0-u9PRZx8a-1VQ,KT2E2HQtb0HA0zsjbVp2BQ,4.0
ZhfC1izXG4YY7gkqyAzGOg,HKfW6AZ-lW7jwLJwNlcLLQ,4.0
hVtO4OFSKuG-RYBXmnVRWA,kwRWzhS3UoIIeoi7ghK6uw,3.0
x4TwK62HyLeO56zGsSN0yw,7cMnc_zSPenfSQa9_199CA,5.0
AgWz3sUCZawYG_szu7Bx3A,UkoseRjoLT4K2bEzvmyhYA,4.0
Xma4LfYQLlygxJ9_D2oKVg,qAg8GkN9rforFWmGxBqVqA,4.0
RNYqeKHHv4rNUQ9ppkZpow,UkoseRjoLT4K2bEzvmyhYA,4.0
FFLDVmktx5kkAANhTR0Szg,e_ILiIs2pVpskfeL-zFtTw,4.0
xzYgvqggFFFsfDOpN2Jkaw,HUYEadSbGSQNHXFmT2Ujjw,5.0
HV6pgnVdongJWet-dUjSpQ,m3U4Pey_Yr0jgJb8MHfy5g,5.0
DTl0SQ_9ApT_YhIcppwqgw,e_ILiIs2pVpskfeL-zFtTw,4.0
gbWMEA_d0EBlBeLqyGvPng,9NMKFyr3Cw5wt_mlqv3U1g,4.0
1Ap_OW4nUq5njHTCFJxspg,aLcFhMe6DDJ430zelCpd2A,3.0
s_SzQvkDfn18Cquma7DndQ,aLcFhMe6DDJ430zelCpd2A,5.0
o5hk57cqhWnV1sULPvq1jw,4m_hApwQ054v3ue_OxFmGw,4.0
3RU_U3HdYU3AOs_r9rgoBg,ZumOnWbstgsIE6bJlxw0_Q,4.0
1pFTNtr6HZO59wz95zKS3w,HUYEadSbGSQNHXFmT2Ujjw,4.0
VVm-TFCpi9M1-k8ED0l1eA,uthbVCNZqmExJTzhII9iNQ,4.0
vs8aSP9ArwqAlb0LeCnFeQ,7cMnc_zSPenfSQa9_199CA,3.0
_zPT9ZmR5-nUfsprzIiRew,e_ILiIs2pVpskfeL-zFtTw,5.0
gbWMEA_d0EBlBeLqyGvPng,crstB-H5rOfbXhV8pX0e6g,5.0
FvwBCzmImJXlDWKhEvc9VA,wcR9Vbwn2EmlSeV7uBUIsA,4.0
xecuSgvqSEQ9Fee_zk6WDw,HUYEadSbGSQNHXFmT2Ujjw,5.0
YlQDJExT8gHHcXMiv9geQw,crstB-H5rOfbXhV8pX0e6g,4.0
RX9MH2jHaK90KF-2rU9Mvg,jTZYireK6pnPb6Rni0jygw,4.0
Vz_JxxxK-I8lijMJjS-iYA,t19vb_4ML2dg5HZ-MF3muA,4.0
Vqp0dpug9Db-kFHO3PkAaQ,aLTpnF4xG3KA5trMilgChQ,4.0
dmXpg_unok3cL3eW3RI0fA,DE89UdHFMCN6DtYWZuer5A,4.0
0C_kTzETOV_1m-fSeYGuJQ,oc8204pyvf9ixdA4JzzaLA,4.0
RVuGMBDgPegZ7ANlPF2dOQ,QX5Y_BIxlMG3B3vV1zx1Gw,4.0
5eogH-lsoc30dyK9doJMRw,4_EgrMY-EI-i-xyWixI2qg,4.0
68PRn5eAVHV1SYHWmdnPkg,HUYEadSbGSQNHXFmT2Ujjw,4.0
Kj9cFO70zZOQorN0mgeLWA,bQm046mj02fKlNMvoS2SBg,4.0
lDtXjw6HWOxQT0owoM_1eA,4m_hApwQ054v3ue_OxFmGw,2.0
3qMeM2IZP1L_E-aI08-0xw,m3U4Pey_Yr0jgJb8MHfy5g,4.0
O3pSxv1SyHpY4qi4Q16KzA,tngl2VZ4VGpK3qFpmU0NMw,4.0
CjbfWpCRLbA-L_eS_ztd6Q,DE89UdHFMCN6DtYWZuer5A,3.0
CxDOIDnH8gp9KXzpBHJYXw,aLcFhMe6DDJ430zelCpd2A,4.0
fP_BHT5kAytx1k0H2Erg2A,cUvCVDTnYosaf8dir936Ew,3.0
qLq9eedYCLaXjcy2XfZQcQ,e_ILiIs2pVpskfeL-zFtTw,3.0
3K45qlfaa36OQrTthHwJgQ,uthbVCNZqmExJTzhII9iNQ,3.0
JrXC_MDp38BWwLn2SFdNsA,bQm046mj02fKlNMvoS2SBg,5.0
CQ67NJigSe5-uBDX3b_CUw,aLcFhMe6DDJ430zelCpd2A,4.0
eEgeuz6Gg12HZkFZTfbb8A,jTZYireK6pnPb6Rni0jygw,5.0
iRQ_YKpCBdaCwvc2X8_3NQ,qAg8GkN9rforFWmGxBqVqA,5.0
fhNSa1szPhXYvtcGzPXLiw,zhoNuaWrB125_LRRVPWMSQ,4.0
69y7eZP22sPr6fJ_fxGB9g,4m_hApwQ054v3ue_OxFmGw,4.0
Kj9cFO70zZOQorN0mgeLWA,e_ILiIs2pVpskfeL-zFtTw,3.0
IgPXs-Vpd3p_POXau4szFg,i--dxuKd_6Dx7mwgQ5nl-g,2.0
z9w399cBpCAKXhH_JA1AtQ,9NMKFyr3Cw5wt_mlqv3U1g,3.0
gGtM52jNBzsP_sGCSIRz0A,RvYjKtzdIPA2VBUpJJbzCw,3.0
jkBOSB5CBB_omGWIHKCIpg,tngl2VZ4VGpK3qFpmU0NMw,4.0
4sGwJy5Oplz8QXLgD8dr2w,aLcFhMe6DDJ430zelCpd2A,2.0
JjrpeIkmuhk9Ab_5HEsqyw,zhoNuaWrB125_LRRVPWMSQ,4.0
Jet9tgRPlTXldIZq0_7fuQ,kxo3Zz_JIEUGkJHl9kUiKg,4.0
at0QjRaQpVlhXT8SbjGE1w,m3U4Pey_Yr0jgJb8MHfy5g,4.0
D5-FhNl7eqDzZ9UApFVo9Q,aLcFhMe6DDJ430zelCpd2A,5.0
z4PBmnPcQnjB92Jyd9CRZw,AFF2vsQmRT4L22AvUsit-Q,4.0
Omhu17Pu7pGbO7KjbYLj1A,hDy-uY7Vy_TZdGBzw59lhA,4.0
yRB4UrgnLs3BxbVM1QQ0Gw,DE89UdHFMCN6DtYWZuer5A,4.0
Vz_JxxxK-I8lijMJjS-iYA,HUYEadSbGSQNHXFmT2Ujjw,4.0
gGtM52jNBzsP_sGCSIRz0A,m3U4Pey_Yr0jgJb8MHfy5g,5.0
TibBhm-fbksozIDFD8wjPQ,hDy-uY7Vy_TZdGBzw59lhA,4.0
jwctwzboGhQmtC50Juxa9A,7v91woy8IpLrqXsRvxj_vw,4.0
7eKtHkxxWvI465WbDJj4dw,crstB-H5rOfbXhV8pX0e6g,4.0
mwi6OSsC4fdTc7E-LHc0SQ,tGBeFfwXCUZOsb0YWiMWIA,4.0
S8HIOziA2iGj6oZ3l_yd9g,aLcFhMe6DDJ430zelCpd2A,2.0
Nq6e5N8bjgD9B46O4va_zA,8FqfLM0Kv3Grr9l8bOAlCA,5.0
ldbQ6iN7PYZl-1YCATvUSQ,KT2E2HQtb0HA0zsjbVp2BQ,4.0
n0NK74Q99koPIhLpGPeyDw,2PZRu5q70e0p7jEMxaXsDw,4.0
Ko4y7jIissMR8ZGQlMdpaA,QF4tRJ-ot7dYwebAsn0seg,5.0
-PTn0MWCbVFsRhTvxDC12g,m3U4Pey_Yr0jgJb8MHfy5g,4.0
6eCgSb66TE1LeiWPPBPnTg,e178giuAicIhb16ymOtiBg,3.0
6zsuSuLEwhUNHEWSDJqt-Q,zfQ855VX3SMA_54oVSN5Cw,5.0
O0evs8847ecEkeFMEuK4PA,HUYEadSbGSQNHXFmT2Ujjw,5.0
DKURijAmB5Xz8dHLox6hTw,wNXw53wmePcf_V3rF18LUg,4.0
8lofUN7rFkwT2bw4b5SM4g,DE89UdHFMCN6DtYWZuer5A,1.0
R-xGsTpwlwuOe_vAbg_aeA,e178giuAicIhb16ymOtiBg,3.0
sWKaLjpYG6VABf23CXDhyA,hDy-uY7Vy_TZdGBzw59lhA,3.0
_t3BJzyGaqr9mcDazYiYAQ,hDy-uY7Vy_TZdGBzw59lhA,2.0
CQ67NJigSe5-uBDX3b_CUw,DE89UdHFMCN6DtYWZuer5A,4.0
qwvqOG9UoClcR4iFnmAPHw,hDy-uY7Vy_TZdGBzw59lhA,3.0
gnT-tmrXE3BupwTODOREvQ,4m_hApwQ054v3ue_OxFmGw,4.0
vvlSoQlcekSfPm75T6ZRRA,e_ILiIs2pVpskfeL-zFtTw,4.0
kilYR6-636Evw11BOkxpQQ,jTZYireK6pnPb6Rni0jygw,3.0
ic-tyi1jElL_umxZVh8KNA,HxSINQAplSFAn6of-wexcA,5.0
d3EqggaHzuON2t7k1Z30Fg,crstB-H5rOfbXhV8pX0e6g,3.0
5AKt52TW50eWHk9Ia03uzg,crstB-H5rOfbXhV8pX0e6g,3.0
3DM3b0rMjxVRrVX3V4sz1Q,XT25YpQoNDuzAZHur-HZ8g,5.0
cjO0V5LnmI_bs1H4x_S65Q,i--dxuKd_6Dx7mwgQ5nl-g,4.0
2AAIpyvPPCeQMi1_FKjNXw,AFF2vsQmRT4L22AvUsit-Q,4.0
mXMVfThnmi6dnKq9NlC2ug,wNXw53wmePcf_V3rF18LUg,4.0
FlHYgjuNYM6KXJDFA4RlMQ,e178giuAicIhb16ymOtiBg,5.0
cCpiu1GqdzxlvANKuiAp0Q,ZumOnWbstgsIE6bJlxw0_Q,4.0
jusKVeP7EUHNkDV8ePyLuQ,yC4PR3LFCubwfcY_xKKomw,3.0
KBh4r16e9Grc1HI9pG4wTg,y769FA7VJOW4QQYdYlR62A,2.0
AOyx5wLOfgYBKoZ6v7SHlA,BUcTdN-rNE8urCCQuxSOQA,5.0
jwctwzboGhQmtC50Juxa9A,4m_hApwQ054v3ue_OxFmGw,5.0
Nq6e5N8bjgD9B46O4va_zA,i--dxuKd_6Dx7mwgQ5nl-g,4.0
4KbUaerUBoiUwZGMHKVFxQ,4POPYEONJpkfhWOMx_PyGg,5.0
vJGLEHyhCs9V-5fAe-xx3w,zhoNuaWrB125_LRRVPWMSQ,5.0
uddWmfMhvMYaj3Uog3fMjw,wcR9Vbwn2EmlSeV7uBUIsA,2.0
E3OyZh9aLWhKX2ctlMT_4Q,i--dxuKd_6Dx7mwgQ5nl-g,5.0
_uyl_vUs7HEhuif8yBmLyQ,ALkOqlWODyxPg5VSp0HLrg,4.0
iHXSU0DRpRZHX8esGPG0Pw,hDy-uY7Vy_TZdGBzw59lhA,4.0
v5o9CV8nFMfaCwAzEmkR2Q,crstB-H5rOfbXhV8pX0e6g,4.0
YWkIeKGcuRFLwxcTBvn6Yg,XT25YpQoNDuzAZHur-HZ8g,3.0
dTeSvET2SR5LDF_J07wJAQ,e178giuAicIhb16ymOtiBg,4.0
MylxjEKiTeaWb-GAaPA-zA,crstB-H5rOfbXhV8pX0e6g,4.0
ldbQ6iN7PYZl-1YCATvUSQ,hDy-uY7Vy_TZdGBzw59lhA,4.0
wNj3xsy4JAihQq1Ii3T75Q,j0aiaJkrU-5VgbCsdx-txg,5.0
1pFTNtr6HZO59wz95zKS3w,_xAJZOKBMPOe47p1MphB2w,5.0
GXjja_W8b1-lfUvdsQt02g,9NMKFyr3Cw5wt_mlqv3U1g,3.0
ALxRHdxbefyWvZ-7nbmy7Q,m3U4Pey_Yr0jgJb8MHfy5g,5.0
20xtru4h_7TjFn4lSHmSsg,OllK5_S-7svgSwbUfx1xYA,4.0
65yB0ydGXOZ_-T6J_GbKfw,QX5Y_BIxlMG3B3vV1zx1Gw,5.0
TvenTNXyYtMNtED0i2tXfA,y769FA7VJOW4QQYdYlR62A,4.0
vCbYnQ0DdpHb-vGRZVMkxg,3RlylOY452bA8rwliPUeUQ,4.0
Kj9cFO70zZOQorN0mgeLWA,wNXw53wmePcf_V3rF18LUg,4.0
zbSBmoujGgIPuNWQcny14g,tngl2VZ4VGpK3qFpmU0NMw,4.0
hFvLG_m26hYMx1UGQSpaEg,wNXw53wmePcf_V3rF18LUg,3.0
69y7eZP22sPr6fJ_fxGB9g,e_ILiIs2pVpskfeL-zFtTw,5.0
KozoBTm9_mTRxtS7CTl4Ag,e178giuAicIhb16ymOtiBg,3.0
z66KKknqWzFBWZb0GbEi2g,HUYEadSbGSQNHXFmT2Ujjw,3.0
Ik4Wurt3M0EI7z8g43mjig,7LURynIRYeS7jcfadeRASg,5.0
PGeiszoVusiv0wTHVdWklA,G2Z-4U6cDsDQvT6v3FzYmA,4.0
fiz9Y2dagXIEq0w8FGOGnQ,yC4PR3LFCubwfcY_xKKomw,4.0
O3pSxv1SyHpY4qi4Q16KzA,XT25YpQoNDuzAZHur-HZ8g,4.0
o4fX4RPaovJfle7ubAD_tw,i--dxuKd_6Dx7mwgQ5nl-g,3.0
FYAkhIj29gyWD_Lte1v7SQ,QX5Y_BIxlMG3B3vV1zx1Gw,3.0
6btMczuTVuoJnmarbkWP_A,_xAJZOKBMPOe47p1MphB2w,4.0
2_J91lZzqXOYyYeNcVd2YQ,j0aiaJkrU-5VgbCsdx-txg,5.0
YpHLnlPF-Z9HFNe-BvRgOg,DE89UdHFMCN6DtYWZuer5A,4.0
R_evEjQUmtzNalScjk2_Zg,kwRWzhS3UoIIeoi7ghK6uw,5.0
SBsQvmEEYJsD6xeRzHxf8Q,_xAJZOKBMPOe47p1MphB2w,4.0
rGd8YUtvhSdMm8-9cMdQ4Q,aLcFhMe6DDJ430zelCpd2A,4.0
LB5ViGU59ww2XRCx803t0w,aLcFhMe6DDJ430zelCpd2A,3.0
RVuGMBDgPegZ7ANlPF2dOQ,jqp--3Unhkr0a5_ofPWLEw,5.0
TvenTNXyYtMNtED0i2tXfA,e178giuAicIhb16ymOtiBg,4.0
qntY0ozRmYOzaIaDDyc_6Q,aLTpnF4xG3KA5trMilgChQ,4.0
qJZCiO3qSOygLLxzX8l1wg,4m_hApwQ054v3ue_OxFmGw,5.0
EYl9YolYM7ciJy1N4xJSfA,_xAJZOKBMPOe47p1MphB2w,4.0
3yMtpQ_wV4ZGg6E69uE1PQ,jqp--3Unhkr0a5_ofPWLEw,5.0
KBh4r16e9Grc1HI9pG4wTg,LmIGu7WPby4lm8MpELlOMw,5.0
hFvLG_m26hYMx1UGQSpaEg,t19vb_4ML2dg5HZ-MF3muA,4.0
6eCgSb66TE1LeiWPPBPnTg,zhoNuaWrB125_LRRVPWMSQ,3.0
Srv9jOGELiNGIJEqhS5_uQ,_xAJZOKBMPOe47p1MphB2w,5.0
AOyx5wLOfgYBKoZ6v7SHlA,G2Z-4U6cDsDQvT6v3FzYmA,5.0
L8GB1sEXJrVfR-UsDRjI-g,GhGN_eerrkfnWjNXvIb21Q,3.0
1bgWnqxHdMCIvmuRcJWKIA,e178giuAicIhb16ymOtiBg,3.0
1FB1Vc4zne5AJAliqdMeWA,zfQ855VX3SMA_54oVSN5Cw,3.0
_iBliY4plQYZjHj8FCMvjA,u2-EcTjvFanTQwTlU1_eNg,3.0
l55_yghqjkJQ2TzRMbNsag,e_ILiIs2pVpskfeL-zFtTw,4.0
2K58nkDk7Cp9_dezPeJaSA,jqp--3Unhkr0a5_ofPWLEw,3.0
YQxd76rE_mCi1ii361GDNw,i--dxuKd_6Dx7mwgQ5nl-g,5.0
Vj2fl6qqhJMUMIJFh--oXQ,6u-x45q0ETB7SQTAAuKSHw,3.0
j1v4hTEcb9Nnm5aQhlJ3OQ,DE89UdHFMCN6DtYWZuer5A,3.0
ZBllYKrFzaI0I7v6Wl26Wg,hDy-uY7Vy_TZdGBzw59lhA,5.0
_6CTDWsw4Fdr6R9ZzKvLZQ,DE89UdHFMCN6DtYWZuer5A,5.0
VHc1yqBhsE-l3JQFXuWydQ,DE89UdHFMCN6DtYWZuer5A,4.0
gnT-tmrXE3BupwTODOREvQ,hDy-uY7Vy_TZdGBzw59lhA,4.0
eZeBuiVZWT7u3SktO7mv9w,j0aiaJkrU-5VgbCsdx-txg,3.0
9-oFF_fYUJEfpm_Gm9fMAQ,AFF2vsQmRT4L22AvUsit-Q,3.0
R7G6h1iMjTfBlJ_7_5lTJw,e_ILiIs2pVpskfeL-zFtTw,4.0
UBs-A1IL9eB8jg-HXgPWcA,_xAJZOKBMPOe47p1MphB2w,3.0
CyBceG2iwctgooi2U54dUA,GhGN_eerrkfnWjNXvIb21Q,3.0
U28XN1IGtjsQL2DUxr7FKg,7gnYWanhD6O7qOF-NfPNhA,1.0
NgP1fwHk6Q2Je5AVS_HEyg,j0aiaJkrU-5VgbCsdx-txg,5.0
UC27mopi9fL9lVoSyonwSQ,ZumOnWbstgsIE6bJlxw0_Q,4.0
KBh4r16e9Grc1HI9pG4wTg,_xAJZOKBMPOe47p1MphB2w,4.0
TvenTNXyYtMNtED0i2tXfA,lyIHmlIK7PKwQeGyR8svJQ,3.0
tf9VwbXK8m38Txl9-FnSmw,lyIHmlIK7PKwQeGyR8svJQ,4.0
zsxwHiAOcLjl7--UFVmpVQ,uthbVCNZqmExJTzhII9iNQ,4.0
LynQaiz-fSMPFfUwDoUjLQ,DE89UdHFMCN6DtYWZuer5A,4.0
0Je69cYTpxTkVT-06Dj6Xw,KT2E2HQtb0HA0zsjbVp2BQ,3.0
